,model_name,mode,image_type,epoch,learning_rate,batch_size,batch_index,loss_batch,avg_train_loss_till_current_batch,avg_train_acc_till_current_batch,avg_val_loss_till_current_batch,avg_val_acc_till_current_batch
1849,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,9,0.001,32,170,0.0009702477836981416,0.01362877978287596,0.9946691176470588,,
1850,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,9,0.001,32,171,0.31839877367019653,0.015411060448883684,0.9943347953216374,,
1851,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,9,0.001,32,172,0.07334999740123749,0.01574791473349039,0.9941860465116279,,
1852,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,9,0.001,14,173,0.2613702714443207,0.016371095776250743,0.9938067712634185,,
1853,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,val,original,9,0.001,32,1,0.001461695646867156,,,0.001461695646867156,1.0
1854,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,val,original,9,0.001,32,2,0.018118273466825485,,,0.00978998455684632,1.0
1855,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,val,original,9,0.001,32,3,0.09400931000709534,,,0.03786309304026266,0.9895833333333334
1856,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,val,original,9,0.001,32,4,0.045039013028144836,,,0.039657073037233204,0.984375
1857,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,val,original,9,0.001,32,5,0.0010181183461099863,,,0.03192928209900856,0.9875
1858,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,val,original,9,0.001,32,6,0.0020834088791161776,,,0.026954969895693164,0.9895833333333334
1859,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,val,original,9,0.001,32,7,0.05089106038212776,,,0.030374411393755248,0.9866071428571429
1860,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,val,original,9,0.001,32,8,0.023512819781899452,,,0.029516712442273274,0.984375
1861,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,val,original,9,0.001,32,9,0.003889397019520402,,,0.026669232950856287,0.9861111111111112
1862,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,val,original,9,0.001,32,10,0.0008156742551364005,,,0.0240838770812843,0.9875
1863,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,val,original,9,0.001,32,11,0.0042186607606709,,,0.0222779483248649,0.9886363636363636
1864,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,val,original,9,0.001,32,12,0.002203285228461027,,,0.02060505973349791,0.9895833333333334
1865,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,val,original,9,0.001,32,13,0.014837122522294521,,,0.020161372255713034,0.9903846153846154
1866,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,val,original,9,0.001,32,14,0.0017997646937146783,,,0.018849828858427436,0.9910714285714286
1867,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,val,original,9,0.001,32,15,0.0013312697410583496,,,0.017681924917269498,0.9916666666666667
1868,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,val,original,9,0.001,32,16,0.003037877846509218,,,0.01676667197534698,0.9921875
1869,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,val,original,9,0.001,32,17,0.0008955296943895519,,,0.01583307537058478,0.9926470588235294
1870,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,val,original,9,0.001,32,18,0.0022504266817122698,,,0.01507848377675853,0.9930555555555556
1871,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,val,original,9,0.001,32,19,0.18398478627204895,,,0.0239682891712475,0.9917763157894737
1872,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,val,original,9,0.001,32,20,0.12816764414310455,,,0.02917825691984035,0.990625
1873,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,val,original,9,0.001,32,21,0.0011550593189895153,,,0.027843818938847454,0.9910714285714286
1874,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,val,original,9,0.001,32,22,0.0019180341623723507,,,0.026665374176280402,0.9914772727272727
1875,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,val,original,9,0.001,32,23,0.00670826667919755,,,0.02579767385032028,0.9918478260869565
1876,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,val,original,9,0.001,32,24,0.007174877915531397,,,0.025021724019704077,0.9921875
1877,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,val,original,9,0.001,32,25,0.0007169778691604733,,,0.024049534173682333,0.9925
1878,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,val,original,9,0.001,32,26,0.01733401045203209,,,0.023791244799772706,0.9927884615384616
1879,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,val,original,9,0.001,32,27,0.019893595948815346,,,0.023646887434922433,0.9930555555555556
1880,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,val,original,9,0.001,32,28,0.021290969103574753,,,0.023562747494517162,0.9933035714285714
1881,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,val,original,9,0.001,32,29,0.0024335570633411407,,,0.022834154721028333,0.9935344827586207
1882,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,val,original,9,0.001,32,30,0.010010565631091595,,,0.022406701751363774,0.99375
1883,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,val,original,9,0.001,32,31,0.05961985886096954,,,0.023607126174254284,0.9929435483870968
1884,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,val,original,9,0.001,32,32,0.0006058372091501951,,,0.02288833589409478,0.9931640625
1885,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,val,original,9,0.001,32,33,0.0010286541655659676,,,0.022225921296260574,0.9933712121212122
1886,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,val,original,9,0.001,32,34,0.018837250769138336,,,0.022126254516051096,0.9935661764705882
1887,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,val,original,9,0.001,32,35,0.014389749616384506,,,0.021905211518917764,0.99375
1888,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,val,original,9,0.001,32,36,0.003361511742696166,,,0.021390108747356053,0.9939236111111112
1889,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,val,original,9,0.001,30,37,0.0006616443861275911,,,0.020864005590979697,0.9940878378378378
1890,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,1,0.0018278813222423196,0.0018278813222423196,1.0,,
1891,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,2,0.03558729588985443,0.018707588606048375,0.984375,,
1892,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,3,0.1558014303445816,0.06440553585222612,0.9479166666666666,,
1893,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,4,0.33432531356811523,0.1318854802811984,0.9296875,,
1894,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,5,0.24157822132110596,0.15382402848917992,0.91875,,
1895,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,6,0.009546294808387756,0.12977773954238123,0.9322916666666666,,
1896,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,7,0.01062911469489336,0.11275650742131152,0.9419642857142857,,
1897,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,8,0.07180754840373993,0.10763788754411507,0.9453125,,
1898,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,9,0.28141191601753235,0.12694611293005031,0.9375,,
1899,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,10,0.2125404328107834,0.13550554491812364,0.934375,,
1900,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,11,0.08120907843112946,0.13056950251021507,0.9403409090909091,,
1901,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,12,0.011079855263233185,0.12061203190629992,0.9453125,,
1902,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,13,0.01525051612406969,0.11250729992305143,0.9495192307692307,,
1903,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,14,0.030193455517292023,0.10662773960835434,0.953125,,
1904,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,15,0.10202851891517639,0.10632112489547581,0.9541666666666667,,
1905,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,16,0.06374112516641617,0.10365987491240958,0.95703125,,
1906,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,17,0.04699201136827469,0.10032647117451929,0.9577205882352942,,
1907,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,18,0.030770182609558105,0.09646223292091033,0.9600694444444444,,
1908,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,19,0.06303038448095322,0.09470266195038628,0.9605263157894737,,
1909,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,20,0.07307755947113037,0.09362140682642348,0.9609375,,
1910,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,21,0.020508624613285065,0.09013984576865498,0.9627976190476191,,
1911,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,22,0.003429433796554804,0.0861984634062868,0.9644886363636364,,
1912,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,23,0.008422890678048134,0.08281691676592859,0.9660326086956522,,
1913,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,24,0.01960648037493229,0.08018314858297042,0.9674479166666666,,
1914,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,25,0.011046068742871284,0.07741766538936645,0.96875,,
1915,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,26,0.04556649178266525,0.07619262025064717,0.96875,,
1916,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,27,0.22155609726905823,0.08157645273281054,0.9675925925925926,,
1917,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,28,0.05588086321949959,0.08065875310733515,0.9676339285714286,,
1918,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,29,0.0021299822255969048,0.07795086445624073,0.96875,,
1919,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,30,0.006009868811815977,0.07555283126809324,0.9697916666666667,,
1920,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,31,0.003846404841169715,0.07323972073819247,0.9707661290322581,,
1921,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,32,0.021227749064564705,0.07161434662339161,0.9716796875,,
1922,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,33,0.001868963474407792,0.0695008501643315,0.9725378787878788,,
1923,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,34,0.0028067620005458593,0.06753925933598486,0.9733455882352942,,
1924,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,35,0.004847640637308359,0.06574807023030839,0.9741071428571428,,
1925,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,36,0.015843769535422325,0.06436183965545045,0.9748263888888888,,
1926,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,37,0.01735926978290081,0.06309149992916532,0.9755067567567568,,
1927,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,38,0.019432514905929565,0.06194257927065911,0.9761513157894737,,
1928,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,39,0.00375032308511436,0.06045047013769643,0.9767628205128205,,
1929,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,40,0.010251044295728207,0.05919548449164722,0.97734375,,
1930,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,41,0.0013258898397907615,0.05778403096355316,0.9778963414634146,,
1931,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,42,0.0008152318187057972,0.056427630983913936,0.9784226190476191,,
1932,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,43,0.004420533310621977,0.05521816359616296,0.9789244186046512,,
1933,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,44,0.0006584242219105363,0.05397816951947541,0.9794034090909091,,
1934,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,45,0.0051192352548241615,0.05289241542470538,0.9798611111111111,,
1935,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,46,0.0007859491743147373,0.05175966615839254,0.9802989130434783,,
1936,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,47,0.0013738670386373997,0.05068762787924881,0.980718085106383,,
1937,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,48,0.0006039621657691896,0.04964421817688466,0.9811197916666666,,
1938,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,49,0.010479539632797241,0.04884493902292369,0.9815051020408163,,
1939,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,50,0.0016975400503724813,0.04790199104347266,0.981875,,
1940,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,51,0.0004123685066588223,0.04697082197412337,0.9822303921568627,,
1941,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,52,0.000477818597573787,0.04607672575534357,0.9825721153846154,,
1942,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,53,0.00042605516500771046,0.04521539234797874,0.9829009433962265,,
1943,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,54,0.0004742913879454136,0.044386853441311463,0.9832175925925926,,
1944,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,55,0.0008386437548324466,0.0435950678106482,0.9835227272727273,,
1945,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,56,0.0006432417430914938,0.04282807091658469,0.9838169642857143,,
1946,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,57,0.000716584618203342,0.04208927291134993,0.9841008771929824,,
1947,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,58,0.00044197405804879963,0.04137121603456888,0.984375,,
1948,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,59,0.013863789848983288,0.04090498847210133,0.9846398305084746,,
1949,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,60,0.0004480042844079435,0.04023070540230644,0.9848958333333333,,
1950,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,61,0.0003421056899242103,0.03957679393161165,0.9851434426229508,,
1951,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,62,0.03032407909631729,0.03942755659555851,0.985383064516129,,
1952,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,63,0.0005814168252982199,0.038810951202379776,0.9856150793650794,,
1953,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,64,0.00045435986248776317,0.03821162946269396,0.98583984375,,
1954,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,65,0.007864859886467457,0.03774475608459817,0.9860576923076924,,
1955,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,66,0.00041683856397867203,0.03717918157671,0.9862689393939394,,
1956,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,67,0.00035189997288398445,0.036629520657249906,0.9864738805970149,,
1957,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,68,0.0005570597131736577,0.03609904329042526,0.9866727941176471,,
1958,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,69,0.00032263080356642604,0.03558054455873165,0.9868659420289855,,
1959,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,70,0.16481415927410126,0.0374267390546655,0.9866071428571429,,
1960,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,71,0.00035420048516243696,0.03690459062410912,0.9867957746478874,,
1961,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,72,0.0011361155193299055,0.03640780624765386,0.9869791666666666,,
1962,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,73,0.0013288194313645363,0.03592727218167729,0.9871575342465754,,
1963,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,74,0.0002742609940469265,0.03544547473319579,0.987331081081081,,
1964,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,75,0.00037714242353104055,0.03497789696906693,0.9875,,
1965,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,76,0.00027686398243531585,0.03452130442976915,0.9876644736842105,,
1966,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,77,0.010883999988436699,0.03421432645001159,0.9878246753246753,,
1967,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,78,0.00029297437868081033,0.03377943732089196,0.9879807692307693,,
1968,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,79,0.00027987646171823144,0.0333553922467252,0.9881329113924051,,
1969,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,80,0.0003055448760278523,0.03294226915459149,0.98828125,,
1970,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,81,0.0004279862914700061,0.032540858255046774,0.9884259259259259,,
1971,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,82,0.00030398910166695714,0.0321477257043958,0.9885670731707317,,
1972,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,83,0.0002856413775589317,0.03176384517033753,0.9887048192771084,,
1973,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,84,0.0006502899341285229,0.0313934457032398,0.9888392857142857,,
1974,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,85,0.00031563141965307295,0.031027824358727016,0.9889705882352942,,
1975,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,86,0.0075418055057525635,0.03075473111625057,0.9890988372093024,,
1976,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,87,0.001412238460034132,0.030417461085719345,0.9892241379310345,,
1977,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,88,0.0003277673677075654,0.030075532748014666,0.9893465909090909,,
1978,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,89,0.0003130281111225486,0.029741122583555202,0.9894662921348315,,
1979,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,90,0.0010834457352757454,0.029422703951907655,0.9895833333333334,,
1980,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,91,0.0014185428153723478,0.029114965917440234,0.9896978021978022,,
1981,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,92,0.00022851157700642943,0.028800982718087693,0.9898097826086957,,
1982,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,93,0.0002393712056800723,0.02849386861580374,0.9899193548387096,,
1983,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,94,0.000401927885832265,0.028195018182506172,0.9900265957446809,,
1984,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,95,0.0002575880498625338,0.027900939970583606,0.9901315789473685,,
1985,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,96,0.00024403291172347963,0.02761284718872048,0.990234375,,
1986,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,97,0.0010083317756652832,0.027338573833946715,0.9903350515463918,,
1987,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,98,0.00031674723140895367,0.027062840909431025,0.9904336734693877,,
1988,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,99,0.0004937986959703267,0.026794466745658694,0.990530303030303,,
1989,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,100,0.00026080780662596226,0.026529130156268364,0.990625,,
1990,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,101,0.0002354593889322132,0.026268796782334344,0.9907178217821783,,
1991,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,102,0.0002516399254091084,0.02601372661707037,0.9908088235294118,,
1992,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,103,0.0002478957758285105,0.025763572919582586,0.9908980582524272,,
1993,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,104,0.0002598472638055682,0.02551834478827704,0.9909855769230769,,
1994,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,105,0.0002435424830764532,0.025277632385370365,0.9910714285714286,,
1995,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,106,0.00036512629594653845,0.025042608743017312,0.9911556603773585,,
1996,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,107,0.0006635247264057398,0.024814766836320005,0.9912383177570093,,
1997,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,108,0.00032202908187173307,0.024587982227482524,0.9913194444444444,,
1998,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,109,0.00020359951304271817,0.024364272294322524,0.9913990825688074,,
1999,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,110,0.0006825212039984763,0.02414898364804685,0.9914772727272727,,
2000,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,111,0.11706110090017319,0.024986029749417358,0.9912725225225225,,
2001,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,112,0.08371312916278839,0.025510378851322457,0.9910714285714286,,
2002,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,113,0.0002465200668666512,0.0252868048797786,0.9911504424778761,,
2003,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,114,0.00030299241188913584,0.025067648630060273,0.9912280701754386,,
2004,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,115,0.0002662602346390486,0.024851984383143566,0.991304347826087,,
2005,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,116,0.0005139792920090258,0.024642173994426888,0.9913793103448276,,
2006,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,117,0.03632321581244469,0.02474201195868345,0.9911858974358975,,
2007,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,118,0.0003718494554050267,0.02453548515780821,0.991260593220339,,
2008,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,119,0.003800665494054556,0.02436124297575986,0.9913340336134454,,
2009,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,120,0.0003101271577179432,0.02416081701060951,0.99140625,,
2010,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=768,train,original,10,0.001,32,121,0.00687659066170454,0.02401797216475079,0.9914772727272727,,
