,model_name,mode,image_type,epoch,learning_rate,batch_size,batch_index,loss_batch,avg_train_loss_till_current_batch,avg_train_acc_till_current_batch,avg_val_loss_till_current_batch,avg_val_acc_till_current_batch
1419,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,160,0.0001293816021643579,0.00733149759898879,0.99765625,,
1420,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,161,0.00016099134518299252,0.00728696029306453,0.9976708074534162,,
1421,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,162,0.006890841759741306,0.007284515116932905,0.9976851851851852,,
1422,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,163,0.00010806684440467507,0.007240487826917395,0.9976993865030674,,
1423,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,164,0.0003802275750786066,0.007198656971723256,0.9977134146341463,,
1424,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,165,0.0027374587953090668,0.007171619407017715,0.9977272727272727,,
1425,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,166,0.0001721625740174204,0.00712945400440928,0.9977409638554217,,
1426,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,167,0.0010074343299493194,0.007092795203963412,0.9977544910179641,,
1427,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,168,0.00011985405581071973,0.007051289601891074,0.9977678571428571,,
1428,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,169,0.2548057436943054,0.008517292288828438,0.9975961538461539,,
1429,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,170,0.0005721357883885503,0.008470556074119968,0.997610294117647,,
1430,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,171,0.001838537398725748,0.008431772339176141,0.997624269005848,,
1431,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,172,0.00021036318503320217,0.008383973448745079,0.9976380813953488,,
1432,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,14,173,0.11743541061878204,0.008660653427067027,0.9972388521882741,,
1433,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,1,0.0014721313491463661,,,0.0014721313491463661,1.0
1434,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,2,0.0046476866118609905,,,0.0030599089805036783,1.0
1435,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,3,0.004554294515401125,,,0.0035580374921361604,1.0
1436,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,4,0.00035654951352626085,,,0.0027576654974836856,1.0
1437,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,5,0.0060090431943535805,,,0.0034079410368576648,1.0
1438,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,6,0.024278726428747177,,,0.00688640526883925,1.0
1439,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,7,0.005902410950511694,,,0.006745834651935313,1.0
1440,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,8,0.07625618577003479,,,0.015434628541697748,0.99609375
1441,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,9,0.001236707903444767,,,0.013857081804114083,0.9965277777777778
1442,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,10,0.0020831171423196793,,,0.012679685337934643,0.996875
1443,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,11,0.10285813361406326,,,0.02087772609030997,0.9943181818181818
1444,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,12,0.0042536319233477116,,,0.019492384909729783,0.9947916666666666
1445,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,13,0.0006709240260533988,,,0.018044580226370063,0.9951923076923077
1446,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,14,0.11496751010417938,,,0.024967646646213586,0.9910714285714286
1447,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,15,0.14417791366577148,,,0.03291499778085078,0.9895833333333334
1448,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,16,0.0034063442144542933,,,0.031070706932950998,0.990234375
1449,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,17,0.03152565658092499,,,0.03109746867694947,0.9889705882352942
1450,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,18,0.0012008612975478172,,,0.029436546044760488,0.9895833333333334
1451,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,19,0.003261010395362973,,,0.028058886273739564,0.9901315789473685
1452,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,20,0.0014491986948996782,,,0.02672840189479757,0.990625
1453,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,21,0.0719594806432724,,,0.028882262787582085,0.9895833333333334
1454,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,22,0.00175651372410357,,,0.02764927419378761,0.9900568181818182
1455,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,23,0.0003854266251437366,,,0.02646388951689005,0.9904891304347826
1456,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,24,0.0008962402353063226,,,0.02539857079682406,0.9908854166666666
1457,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,25,0.05164724588394165,,,0.026448517800308765,0.98875
1458,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,26,0.059433355927467346,,,0.027717165420584094,0.9879807692307693
1459,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,27,0.008990432135760784,,,0.02702358270633138,0.9884259259259259
1460,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,28,0.00042927777394652367,,,0.02607378610160335,0.9888392857142857
1461,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,29,0.1681884378194809,,,0.030974291333254297,0.9881465517241379
1462,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,30,0.0006986067164689302,,,0.02996510184602812,0.9885416666666667
1463,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,31,0.028853539377450943,,,0.02992924499220305,0.9879032258064516
1464,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,32,0.021952178329229355,,,0.02967996165898512,0.98828125
1465,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,33,0.002884489018470049,,,0.028867977639575573,0.9886363636363636
1466,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,34,0.0004145464044995606,,,0.028031112015014514,0.9889705882352942
1467,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,35,0.007020260207355022,,,0.0274308019633671,0.9892857142857143
1468,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,36,0.008319868706166744,,,0.026899942706222646,0.9895833333333334
1469,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,30,37,0.03276197239756584,,,0.027048725185698362,0.988963963963964
1470,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,1,0.0003566719824448228,0.0003566719824448228,1.0,,
1471,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,2,0.0003621429787017405,0.00035940748057328165,1.0,,
1472,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,3,0.0005044457502663136,0.00040775357047095895,1.0,,
1473,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,4,0.001399180619046092,0.0006556103326147422,1.0,,
1474,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,5,0.0014844585675746202,0.0008213799796067178,1.0,,
1475,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,6,0.02296987548470497,0.004512795897123094,1.0,,
1476,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,7,0.005748266354203224,0.004689291676705969,1.0,,
1477,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,8,0.010416676290333271,0.005405214753409382,1.0,,
1478,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,9,0.0076715415343642235,0.005657028840182142,1.0,,
1479,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,10,0.028844421729445457,0.007975768129108473,1.0,,
1480,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,11,0.07264897227287292,0.013855150323996151,0.9971590909090909,,
1481,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,12,0.0019357542041689157,0.012861867314010548,0.9973958333333334,,
1482,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,13,0.03854568302631378,0.014837545445726182,0.9951923076923077,,
1483,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,14,0.0006870232755318284,0.013826793862140871,0.9955357142857143,,
1484,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,15,0.0005868163425475359,0.012944128694167981,0.9958333333333333,,
1485,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,16,0.005509153939783573,0.012479442772018956,0.99609375,,
1486,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,17,0.004218091256916523,0.0119934809181894,0.9963235294117647,,
1487,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,18,0.000544028531294316,0.011357400230028562,0.9965277777777778,,
1488,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,19,0.0004257441614754498,0.01078204991063103,0.9967105263157895,,
1489,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,20,0.016980048269033432,0.011091949828551152,0.996875,,
1490,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,21,0.0021154973655939102,0.010664499711267473,0.9970238095238095,,
1491,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,22,0.045451026409864426,0.012245705470294606,0.9957386363636364,,
1492,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,23,0.0007524781976826489,0.011745999936702783,0.9959239130434783,,
1493,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,24,0.0013272479409351945,0.011311885270212466,0.99609375,,
1494,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,25,0.00033565369085408747,0.01087283600703813,0.99625,,
1495,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,26,0.0005560103454627097,0.010476035020054461,0.9963942307692307,,
1496,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,27,0.011183971539139748,0.010502254891131694,0.9965277777777778,,
1497,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,28,0.0037709767930209637,0.010261852101913453,0.9966517857142857,,
1498,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,29,0.00036883779102936387,0.00992071367740021,0.9967672413793104,,
1499,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,30,0.0013059757184237242,0.009633555745434326,0.996875,,
1500,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,31,0.0005040475516580045,0.009339055481118961,0.9969758064516129,,
1501,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,32,0.0008641694439575076,0.009074215292457666,0.9970703125,,
1502,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,33,0.0012773622293025255,0.008837947017816601,0.9971590909090909,,
1503,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,34,0.0008168233325704932,0.008602031615309362,0.9972426470588235,,
1504,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,35,0.0002997086849063635,0.00836482238872642,0.9973214285714286,,
1505,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,36,0.00048612497630529106,0.008145969682825834,0.9973958333333334,,
1506,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,37,0.000347948691342026,0.007935212358731675,0.9974662162162162,,
1507,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,38,0.00040395642281509936,0.007737021413049661,0.9975328947368421,,
1508,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,39,0.0002868737792596221,0.007545991986542224,0.9975961538461539,,
1509,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,40,0.0002913325442932546,0.0073646255004859995,0.99765625,,
1510,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,41,0.000617119250819087,0.007200052177323392,0.9977134146341463,,
1511,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,42,0.0002159513533115387,0.007033764062465967,0.9977678571428571,,
1512,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,43,0.0003825835883617401,0.006879085446789124,0.9978197674418605,,
1513,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,44,0.00028171594021841884,0.006729145230730699,0.9978693181818182,,
1514,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,45,0.001939453650265932,0.006622707640053705,0.9979166666666667,,
1515,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,46,0.0014631623635068536,0.006510543612302686,0.9979619565217391,,
1516,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,47,0.0002898958045989275,0.006378189403628138,0.9980053191489362,,
1517,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,48,0.00031926948577165604,0.006251961905339461,0.998046875,,
1518,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,49,0.02876441553235054,0.006711399734462136,0.9974489795918368,,
1519,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,50,0.0002618293510749936,0.006582408326794393,0.9975,,
1520,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,51,0.0003212147275917232,0.006459639824849243,0.9975490196078431,,
1521,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,52,0.00027116265846416354,0.006340630648572607,0.9975961538461539,,
1522,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,53,0.0002688886597752571,0.0062260694789726565,0.9976415094339622,,
1523,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,54,0.00021058112906757742,0.006114671546567007,0.9976851851851852,,
1524,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,55,0.00036752314190380275,0.006010177939209494,0.9977272727272727,,
1525,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,56,0.00020739495812449604,0.005906556814547262,0.9977678571428571,,
1526,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,57,0.0002085654705297202,0.005806592054125902,0.9978070175438597,,
1527,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,58,0.0002065382432192564,0.005710039402213718,0.9978448275862069,,
1528,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,59,0.00018573150737211108,0.0056164070650130135,0.9978813559322034,,
1529,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,60,0.0001856326125562191,0.005525894157472067,0.9979166666666667,,
1530,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,61,0.00024045645841397345,0.005439247637815376,0.9979508196721312,,
1531,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,62,0.00014550004561897367,0.00535386461213479,0.9979838709677419,,
1532,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,63,0.00015514896949753165,0.005271345316219912,0.998015873015873,,
1533,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,64,0.00021630879200529307,0.005192360370529059,0.998046875,,
1534,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,65,0.00020644429605454206,0.005115653969383297,0.9980769230769231,,
1535,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,66,0.00018700023065321147,0.005040977397584356,0.9981060606060606,,
1536,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,67,0.00018321031529922038,0.004968473411281593,0.9981343283582089,,
1537,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,68,0.0001725027832435444,0.004897944431457504,0.9981617647058824,,
1538,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,69,0.00017488637240603566,0.004829494314659657,0.9981884057971014,,
1539,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,70,0.0001709061034489423,0.004762943054499503,0.9982142857142857,,
1540,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,71,0.00195416621863842,0.0047233828173747,0.9982394366197183,,
1541,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,72,0.018884286284446716,0.004920062032195144,0.9982638888888888,,
1542,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,73,0.0003499434096738696,0.004857457667503072,0.9982876712328768,,
1543,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,74,0.0012890527723357081,0.00480923597973054,0.9983108108108109,,
1544,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,75,0.012516787275671959,0.004912003330343092,0.9983333333333333,,
1545,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,76,0.019169682636857033,0.0050996043738498545,0.9983552631578947,,
1546,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,77,0.0002435690548736602,0.005036538980096917,0.9983766233766234,,
1547,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,78,0.00015379945398308337,0.00497393975540315,0.9983974358974359,,
1548,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,79,0.00014488838496617973,0.0049128125228659735,0.9984177215189873,,
1549,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,80,0.00015648480621166527,0.004853358426407795,0.9984375,,
1550,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,81,0.0001879886258393526,0.004795761268376085,0.9984567901234568,,
1551,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,82,0.0009843563893809915,0.004749280721071267,0.9984756097560976,,
1552,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,83,0.00019003648776561022,0.004694350067657946,0.9984939759036144,,
1553,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,84,0.00017196375119965523,0.004640512135319156,0.9985119047619048,,
1554,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,85,0.0001305921032326296,0.004587454252588727,0.9985294117647059,,
1555,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,86,0.00018661696230992675,0.004536281725957578,0.998546511627907,,
1556,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,87,0.00015617674216628075,0.004485935691661127,0.9985632183908046,,
1557,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,88,0.04777617007493973,0.004977870173289292,0.9982244318181818,,
1558,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,89,0.00011308709508739412,0.004923209689264552,0.9982443820224719,,
1559,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,90,0.00013845202920492738,0.00487004571526389,0.9982638888888888,,
1560,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,91,0.0001828664680942893,0.004818538251009278,0.998282967032967,,
1561,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,92,0.00014754364383406937,0.004767766570496505,0.9983016304347826,,
1562,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,93,0.00015631013957317919,0.004718181017475824,0.9983198924731183,,
1563,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,94,0.00013427498925011605,0.004669416059728742,0.9983377659574468,,
1564,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,95,0.00012798802345059812,0.004621611554083709,0.9983552631578947,,
1565,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,96,0.00012257727212272584,0.004574746613646615,0.9983723958333334,,
1566,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,97,0.0001285430626012385,0.004528909463635837,0.998389175257732,,
1567,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,98,0.0001341823663096875,0.0044840653095814895,0.998405612244898,,
1568,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,99,0.0001291409571422264,0.004440076174708365,0.9984217171717171,,
1569,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,100,0.0005686501390300691,0.004401361914351583,0.9984375,,
1570,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,101,0.00021791650215163827,0.004359941662745642,0.9984529702970297,,
1571,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,102,0.0001359939487883821,0.004318530410648023,0.9984681372549019,,
1572,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,103,0.0001295336987823248,0.004277860539659035,0.9984830097087378,,
1573,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,104,0.0001129693555412814,0.004237813509042518,0.9984975961538461,,
1574,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,105,0.00011184498725924641,0.00419851857073982,0.9985119047619048,,
1575,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,106,0.0003086205688305199,0.004161821419778412,0.9985259433962265,,
1576,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,107,0.00022402155445888638,0.0041250195518782295,0.9985397196261683,,
1577,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,108,0.0001354643318336457,0.004088079225766705,0.9985532407407407,,
1578,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,109,0.11713043600320816,0.005125165067761581,0.9982798165137615,,
1579,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,110,0.00012145256187068298,0.005079676772253482,0.9982954545454545,,
