,model_name,mode,image_type,epoch,learning_rate,batch_size,batch_index,loss_batch,avg_train_loss_till_current_batch,avg_train_acc_till_current_batch,avg_val_loss_till_current_batch,avg_val_acc_till_current_batch
1388,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,129,0.00022290107153821737,0.007240654731461735,0.9978197674418605,,
1389,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,130,0.00022186472779139876,0.007186664039125809,0.9978365384615384,,
1390,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,131,0.00023211233201436698,0.007133575858155493,0.9978530534351145,,
1391,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,132,0.00022454708232544363,0.0070812347310658715,0.9978693181818182,,
1392,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,133,0.00024225196102634072,0.0070298138079828675,0.9978853383458647,,
1393,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,134,0.00021529020159505308,0.0069789591542038535,0.9979011194029851,,
1394,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,135,0.0002251572150271386,0.006928930991691434,0.9979166666666667,,
1395,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,136,0.00022018254094291478,0.006879601958965342,0.9979319852941176,,
1396,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,137,0.000207232529646717,0.006830898532473965,0.9979470802919708,,
1397,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,138,0.00024538440629839897,0.00678317741561762,0.9979619565217391,,
1398,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,139,0.0002147256163880229,0.0067359223667023,0.997976618705036,,
1399,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,140,0.0002046879380941391,0.006689270692212241,0.9979910714285715,,
1400,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,141,0.00021142663899809122,0.006643328535806467,0.9980053191489362,,
1401,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,142,0.00020258125732652843,0.006597971160605904,0.9980193661971831,,
1402,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,143,0.00022383732721209526,0.006553396798134619,0.9980332167832168,,
1403,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,144,0.0003963144845329225,0.0065106392820679405,0.998046875,,
1404,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,145,0.0002201946044806391,0.006467256904981131,0.9980603448275862,,
1405,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,146,0.0002472681226208806,0.006424654242088252,0.9980736301369864,,
1406,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,147,0.00023857041378505528,0.006382572039174626,0.9980867346938775,,
1407,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,148,0.00019913411233574152,0.006340792053182471,0.9980996621621622,,
1408,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,149,0.0002290214179083705,0.00629977345831486,0.9981124161073825,,
1409,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,150,0.00018219975754618645,0.006258989633643068,0.998125,,
1410,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,151,0.0002151823864551261,0.006218964420085532,0.9981374172185431,,
1411,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,152,0.00018744517001323402,0.006179283372387688,0.9981496710526315,,
1412,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,153,0.00021765861310996115,0.006140318504679991,0.9981617647058824,,
1413,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,154,0.0002077122189803049,0.006101795087240383,0.9981737012987013,,
1414,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,155,0.0002242640475742519,0.006063875532145762,0.9981854838709677,,
1415,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,156,0.00025648195878602564,0.006026648650265251,0.9981971153846154,,
1416,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,157,0.0001850856060627848,0.005989441242340394,0.9982085987261147,,
1417,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,158,0.00019329410861246288,0.005952756766810471,0.9982199367088608,,
1418,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,159,0.00020859655342064798,0.005916629973015566,0.9982311320754716,,
1419,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,160,0.022395504638552666,0.006019622939675173,0.998046875,,
1420,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,161,0.047666821628808975,0.006278301192402713,0.9978649068322981,,
1421,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,162,0.0002469872124493122,0.006241070859193123,0.9978780864197531,,
1422,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,163,0.01272432692348957,0.006280845436274697,0.9978911042944786,,
1423,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,164,0.714087188243866,0.010596737770467327,0.9973323170731707,,
1424,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,165,0.004650033079087734,0.010560697135974116,0.9973484848484848,,
1425,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,166,0.8401735424995422,0.015558364879128142,0.9964231927710844,,
1426,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,167,0.0005027636070735753,0.015468211578097874,0.9964446107784432,,
1427,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,168,0.0011771363206207752,0.015383145653946226,0.9964657738095238,,
1428,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,169,0.020472517237067223,0.01541326027869842,0.9964866863905325,,
1429,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,170,0.13080133497714996,0.016092013659277548,0.9961397058823529,,
1430,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,171,0.02081310749053955,0.01611962239513288,0.9961622807017544,,
1431,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,32,172,0.05432397499680519,0.01634174072421237,0.9960029069767442,,
1432,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,7,0.001,14,173,0.1419321745634079,0.016660382636816348,0.9956131296449214,,
1433,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,1,0.12367504090070724,,,0.12367504090070724,0.96875
1434,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,2,0.43965259194374084,,,0.28166381642222404,0.84375
1435,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,3,0.12700505554676056,,,0.2301108961304029,0.8645833333333334
1436,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,4,0.19316929578781128,,,0.22087549604475498,0.8828125
1437,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,5,0.1579681932926178,,,0.20829403549432754,0.8875
1438,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,6,0.1298106461763382,,,0.195213470607996,0.8958333333333334
1439,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,7,0.23937660455703735,,,0.2015224897435733,0.8973214285714286
1440,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,8,0.1521160751581192,,,0.19534668792039156,0.90625
1441,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,9,0.0885639563202858,,,0.18348193996482426,0.9131944444444444
1442,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,10,0.2607479989528656,,,0.1912085458636284,0.9125
1443,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,11,0.16500820219516754,,,0.18882669643922287,0.9147727272727273
1444,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,12,0.25576502084732056,,,0.19440489013989767,0.90625
1445,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,13,0.3483657240867615,,,0.20624803121273333,0.8990384615384616
1446,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,14,0.11905550956726074,,,0.20001999395234243,0.9040178571428571
1447,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,15,0.23404639959335327,,,0.2022884209950765,0.9020833333333333
1448,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,16,0.3123227059841156,,,0.20916556380689144,0.900390625
1449,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,17,0.07903039455413818,,,0.20151055385084712,0.9044117647058824
1450,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,18,0.12563413381576538,,,0.19729519718223149,0.9079861111111112
1451,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,19,0.2574511468410492,,,0.20046129979585348,0.9046052631578947
1452,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,20,0.1604069024324417,,,0.19845857992768287,0.90625
1453,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,21,0.20137640833854675,,,0.19859752413772402,0.90625
1454,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,22,0.25420889258384705,,,0.2011253136125478,0.9034090909090909
1455,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,23,0.11361058056354523,,,0.19732032521911289,0.90625
1456,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,24,0.20227724313735962,,,0.1975268634657065,0.9088541666666666
1457,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,25,0.23280824720859528,,,0.19893811881542206,0.90875
1458,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,26,0.11746132373809814,,,0.19580439592783266,0.9110576923076923
1459,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,27,0.22702954709529877,,,0.1969608830081092,0.9097222222222222
1460,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,28,0.22283509373664856,,,0.1978849619626999,0.9095982142857143
1461,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,29,0.1460404247045517,,,0.1960972192986258,0.9094827586206896
1462,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,30,0.4487993121147156,,,0.20452062239249547,0.9041666666666667
1463,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,31,0.09525524079799652,,,0.20099593266364066,0.90625
1464,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,32,0.16095449030399323,,,0.19974463758990169,0.90625
1465,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,33,0.16435684263706207,,,0.19867228016708838,0.90625
1466,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,34,0.1322716623544693,,,0.1967193208196584,0.90625
1467,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,35,0.2038641721010208,,,0.19692345942769732,0.90625
1468,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,32,36,0.12509648501873016,,,0.1949282656941149,0.9071180555555556
1469,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,val,original,7,0.001,30,37,0.1828715056180954,,,0.19462225655512963,0.9078265765765765
1470,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,1,0.19210699200630188,0.19210699200630188,0.875,,
1471,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,2,0.17973914742469788,0.18592306971549988,0.90625,,
1472,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,3,0.19271054863929749,0.1881855626900991,0.8958333333333334,,
1473,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,4,0.05206511169672012,0.15415544994175434,0.921875,,
1474,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,5,0.11883097887039185,0.14709055572748184,0.93125,,
1475,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,6,0.0613618902862072,0.13280244482060274,0.9375,,
1476,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,7,0.02271455153822899,0.11707560292312078,0.9464285714285714,,
1477,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,8,0.011226831004023552,0.10384450643323362,0.953125,,
1478,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,9,0.39980584383010864,0.13672909947733083,0.9513888888888888,,
1479,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,10,0.005202116444706917,0.12357640117406846,0.95625,,
1480,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,11,0.004725538194179535,0.11277177726680582,0.9602272727272727,,
1481,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,12,0.028244979679584503,0.10572787746787071,0.9635416666666666,,
1482,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,13,0.06894132494926453,0.10289814265874717,0.9639423076923077,,
1483,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,14,0.006987822242081165,0.09604740548612815,0.9665178571428571,,
1484,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,15,0.005307946354150772,0.089998108210663,0.96875,,
1485,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,16,0.0048493072390556335,0.08467630814993754,0.970703125,,
1486,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,17,0.0035198056139051914,0.07990239623605329,0.9724264705882353,,
1487,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,18,0.008283473551273346,0.07592356719800995,0.9739583333333334,,
1488,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,19,0.004242073278874159,0.07215085699173965,0.975328947368421,,
1489,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,20,0.010682396590709686,0.06907743397168815,0.9765625,,
1490,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,21,0.008652481250464916,0.06620005527067752,0.9776785714285714,,
1491,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,22,0.0050634052604436874,0.06342111663384871,0.9786931818181818,,
1492,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,23,0.005306460428982973,0.06089439245102846,0.9796195652173914,,
1493,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,24,0.052894819527864456,0.060561076912563294,0.9791666666666666,,
1494,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,25,0.003093661740422249,0.05826238030567765,0.98,,
1495,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,26,0.0030000335536897182,0.056136905430601194,0.9807692307692307,,
1496,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,27,0.0033801007084548473,0.05418294970015133,0.9814814814814815,,
1497,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,28,0.0025613063480705023,0.052339319580434154,0.9821428571428571,,
1498,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,29,0.0037750082556158304,0.050664688155440424,0.9827586206896551,,
1499,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,30,0.04482678323984146,0.05047009132492045,0.9822916666666667,,
1500,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,31,0.019914107397198677,0.04948441442402621,0.9828629032258065,,
1501,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,32,0.0029240751173347235,0.048029403820692096,0.9833984375,,
1502,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,33,0.001991338562220335,0.04663431093407174,0.9839015151515151,,
1503,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,34,0.0022698822431266308,0.04532947479610277,0.984375,,
1504,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,35,0.0017700048629194498,0.04408491851229753,0.9848214285714286,,
1505,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,36,0.002014175057411194,0.042916286749661796,0.9852430555555556,,
1506,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,37,0.006990325637161732,0.041945314827702335,0.9856418918918919,,
1507,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,38,0.0022046815138310194,0.040899508687863614,0.9860197368421053,,
1508,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,39,0.0017473450861871243,0.0398956070570514,0.9863782051282052,,
1509,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,40,0.012104150839149952,0.039200820651603865,0.98671875,,
1510,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,41,0.00207778112962842,0.038295380663263,0.9870426829268293,,
1511,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,42,0.002360932994633913,0.03743979857591469,0.9873511904761905,,
1512,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,43,0.004254658706486225,0.03666805113709077,0.9876453488372093,,
1513,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,44,0.0014094267971813679,0.035866718765729194,0.9879261363636364,,
1514,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,45,0.0016236001392826438,0.03510576057403038,0.9881944444444445,,
1515,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,46,0.0014117396203801036,0.034373281857646674,0.9884510869565217,,
1516,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,47,0.0011840560473501682,0.03366712811700207,0.9886968085106383,,
1517,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,48,0.0009567533852532506,0.032985661976757306,0.9889322916666666,,
1518,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,49,0.0012301928363740444,0.032337591177973975,0.9891581632653061,,
1519,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,50,0.0009495411068201065,0.03170983017655089,0.989375,,
1520,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,51,0.0010228108149021864,0.03110812391455778,0.9895833333333334,,
1521,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,52,0.0007769951480440795,0.03052483297674021,0.9897836538461539,,
1522,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,53,0.0008299530018121004,0.029964552222496284,0.9899764150943396,,
1523,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,54,0.0009290389716625214,0.02942685753266603,0.9901620370370371,,
1524,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,55,0.0009067648206837475,0.02890831039244817,0.9903409090909091,,
1525,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,56,0.0007267265464179218,0.02840506782376906,0.9905133928571429,,
1526,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,57,0.000769499340094626,0.02792023328896775,0.9906798245614035,,
1527,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,58,0.0008258201414719224,0.027453088234700582,0.9908405172413793,,
1528,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,59,0.15285874903202057,0.02957860790923143,0.9904661016949152,,
1529,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,60,0.00167722231708467,0.029113584816028985,0.990625,,
1530,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,61,0.0008325718808919191,0.028649961653157887,0.9907786885245902,,
1531,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,62,0.0007902103243395686,0.02820061082527372,0.9909274193548387,,
1532,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,63,0.0008342043147422373,0.027766223420344648,0.9910714285714286,,
1533,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,64,0.0007896025781519711,0.027344713719685387,0.9912109375,,
1534,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,65,0.001091589336283505,0.026940819498402283,0.9913461538461539,,
1535,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,66,0.0009363805293105543,0.02654681284735544,0.9914772727272727,,
1536,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,67,0.0006600019987672567,0.02616044253618248,0.9916044776119403,,
1537,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,68,0.0010985949775204062,0.02579188595443745,0.9917279411764706,,
1538,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,69,0.001604300457984209,0.025441341237097546,0.9918478260869565,,
1539,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,70,0.0010076237376779318,0.025092288129962982,0.9919642857142857,,
1540,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,71,0.0016967685660347342,0.024762773769907653,0.9920774647887324,,
1541,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,72,0.003984954208135605,0.02447419294266082,0.9921875,,
1542,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,73,0.005136944353580475,0.02420929912637205,0.9922945205479452,,
1543,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,74,0.0015172651037573814,0.023902650017958337,0.9923986486486487,,
1544,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,75,0.0010517918271943927,0.02359797190874815,0.9925,,
1545,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,76,0.0010420132894068956,0.02330118297954629,0.9925986842105263,,
1546,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,77,0.0559721514582634,0.023725481271477684,0.992288961038961,,
1547,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,78,0.0009141094051301479,0.02343302778601169,0.9923878205128205,,
1548,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,79,0.0007894393056631088,0.023146400083728796,0.9924841772151899,,
1549,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=192,train,original,8,0.001,32,80,0.0006931531243026257,0.022865734496735967,0.992578125,,
