,model_name,mode,image_type,epoch,learning_rate,batch_size,batch_index,loss_batch,avg_train_loss_till_current_batch,avg_train_acc_till_current_batch,avg_val_loss_till_current_batch,avg_val_acc_till_current_batch
1597,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,128,0.0002401586389169097,0.006140160650829785,0.998291015625,,
1598,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,129,0.00025294191436842084,0.0060945232962835725,0.9983042635658915,,
1599,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,130,0.0002914800134021789,0.006049884501799869,0.9983173076923076,,
1600,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,131,0.00020067572768311948,0.0060052340531424895,0.9983301526717557,,
1601,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,132,0.00021712458692491055,0.0059613847390044775,0.998342803030303,,
1602,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,133,0.0005774758756160736,0.00592090422123464,0.9983552631578947,,
1603,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,134,0.08481084555387497,0.006509635126702105,0.9981343283582089,,
1604,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,135,0.0001578270021127537,0.0064625846961495915,0.9981481481481481,,
1605,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,136,0.00018254973110742867,0.006416407968465458,0.9981617647058824,,
1606,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,137,0.517749547958374,0.010148766654523184,0.9965784671532847,,
1607,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,138,0.00036630284739658237,0.010077879235630962,0.9966032608695652,,
1608,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,139,3.7461588382720947,0.03695615951646883,0.9934802158273381,,
1609,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,140,2.4339547157287598,0.054077577775128054,0.9910714285714286,,
1610,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,141,2.4803578853607178,0.07128523953105421,0.987145390070922,,
1611,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,142,1.058382511138916,0.0782366287677293,0.9839348591549296,,
1612,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,143,0.6830993890762329,0.08246643828037618,0.9807692307692307,,
1613,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,144,0.6921389698982239,0.08670027530550012,0.9763454861111112,,
1614,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,145,0.6855188012123108,0.09083005824278848,0.9726293103448276,,
1615,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,146,0.6840547323226929,0.0948932409419659,0.9693921232876712,,
1616,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,147,0.6805342435836792,0.09887719334088912,0.9664115646258503,,
1617,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,148,0.6781637668609619,0.10279129181061934,0.9636824324324325,,
1618,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,149,0.6697071194648743,0.10659609602306401,0.9611996644295302,,
1619,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,150,0.7167835831642151,0.11066401260400502,0.958125,,
1620,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,151,0.7023817896842957,0.11458267337937118,0.9552980132450332,,
1621,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,152,0.7796647548675537,0.11895821338916185,0.9514802631578947,,
1622,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,153,0.7249378561973572,0.12291886464934614,0.9483251633986928,,
1623,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,154,0.7400514483451843,0.1269262190889295,0.9448051948051948,,
1624,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,155,0.7087229490280151,0.1306797463788591,0.941733870967742,,
1625,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,156,0.7094836235046387,0.13439002764248587,0.9385016025641025,,
1626,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,157,0.6909013390541077,0.1379346856769548,0.9357085987261147,,
1627,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,158,0.7040229439735413,0.1415175227547813,0.9323575949367089,,
1628,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,159,0.6698157787322998,0.1448401532955204,0.93062106918239,,
1629,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,160,0.678733229637146,0.14817698502265558,0.928515625,,
1630,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,161,0.6916847229003906,0.1515528094815235,0.9256599378881988,,
1631,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,162,0.6906967163085938,0.154880858289098,0.9228395061728395,,
1632,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,163,0.6872496604919434,0.1581469245602811,0.9202453987730062,,
1633,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,164,0.6925992965698242,0.16140578048716855,0.9173018292682927,,
1634,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,165,0.6838718056678772,0.16457224124583952,0.915340909090909,,
1635,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,166,0.6936801671981812,0.16775963839013072,0.9122740963855421,,
1636,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,167,0.6912741661071777,0.17089445592137054,0.9094311377245509,,
1637,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,168,0.6795651912689209,0.17392225791748692,0.9082961309523809,,
1638,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,169,0.6896504163742065,0.17697390382551484,0.9055103550295858,,
1639,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,170,0.6864513158798218,0.17997082977877546,0.903125,,
1640,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,171,0.6914495229721069,0.18296193324774232,0.9002192982456141,,
1641,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,172,0.6842625141143799,0.18587647150859485,0.8980741279069767,,
1642,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,14,173,0.6940618753433228,0.18716581468613858,0.8949473575557391,,
1643,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,1,0.6920963525772095,,,0.6920963525772095,0.375
1644,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,2,0.6838184595108032,,,0.6879574060440063,0.453125
1645,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,3,0.6902110576629639,,,0.6887086232503256,0.4375
1646,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,4,0.6856259107589722,,,0.6879379451274872,0.453125
1647,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,5,0.6824686527252197,,,0.6868440866470337,0.475
1648,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,6,0.6885730028152466,,,0.6871322393417358,0.46875
1649,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,7,0.676548957824707,,,0.6856203419821603,0.5
1650,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,8,0.6874988079071045,,,0.6858551502227783,0.49609375
1651,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,9,0.6855593919754028,,,0.6858222881952921,0.4965277777777778
1652,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,10,0.6846960783004761,,,0.6857096672058105,0.496875
1653,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,11,0.6868921518325806,,,0.6858171658082441,0.4943181818181818
1654,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,12,0.6852160692214966,,,0.6857670744260153,0.4973958333333333
1655,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,13,0.6843668818473816,,,0.6856593673045819,0.5
1656,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,14,0.6809171438217163,,,0.6853206370558057,0.5066964285714286
1657,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,15,0.6846272945404053,,,0.6852744142214457,0.5083333333333333
1658,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,16,0.6832225322723389,,,0.6851461715996265,0.509765625
1659,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,17,0.6915426254272461,,,0.6855224335894865,0.5018382352941176
1660,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,18,0.6807303428649902,,,0.6852562063270144,0.5069444444444444
1661,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,19,0.6904329657554626,,,0.6855286673495644,0.5016447368421053
1662,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,20,0.6914339065551758,,,0.6858239293098449,0.4953125
1663,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,21,0.6849257946014404,,,0.6857811609903971,0.4955357142857143
1664,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,22,0.687880277633667,,,0.6858765753832731,0.4928977272727273
1665,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,23,0.6855440735816956,,,0.6858621187832045,0.49320652173913043
1666,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,24,0.6878572702407837,,,0.6859452500939369,0.4908854166666667
1667,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,25,0.6855775117874146,,,0.685930540561676,0.49125
1668,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,26,0.682226300239563,,,0.6857880697800562,0.49399038461538464
1669,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,27,0.6800092458724976,,,0.6855740392649615,0.4976851851851852
1670,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,28,0.686577558517456,,,0.6856098792382649,0.49776785714285715
1671,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,29,0.6841140985488892,,,0.6855583005938036,0.4989224137931034
1672,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,30,0.6862732172012329,,,0.6855821311473846,0.4979166666666667
1673,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,31,0.682819128036499,,,0.6854930020147755,0.5
1674,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,32,0.6886564493179321,,,0.6855918597429991,0.498046875
1675,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,33,0.6901998519897461,,,0.6857314958716884,0.4952651515151515
1676,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,34,0.6819369196891785,,,0.6856198906898499,0.49724264705882354
1677,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,35,0.6815496683120728,,,0.6855035986219133,0.49910714285714286
1678,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,36,0.6841485500335693,,,0.6854659583833482,0.5
1679,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,30,37,0.6852747797966003,,,0.6854611061349536,0.5
1680,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,1,0.6833755373954773,0.6833755373954773,0.53125,,
1681,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,2,0.6885996460914612,0.6859875917434692,0.46875,,
1682,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,3,0.6812096834182739,0.6843949556350708,0.5,,
1683,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,4,0.683100163936615,0.6840712577104568,0.5078125,,
1684,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,5,0.6815919876098633,0.6835754036903381,0.53125,,
1685,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,6,0.6812038421630859,0.6831801434357961,0.5833333333333334,,
1686,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,7,0.678755521774292,0.6825480546270098,0.6205357142857143,,
1687,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,8,0.6850073337554932,0.6828554645180702,0.59375,,
1688,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,9,0.6763228178024292,0.682129614882999,0.6041666666666666,,
1689,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,10,0.6833617687225342,0.6822528302669525,0.590625,,
1690,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,11,0.6780586242675781,0.681871538812464,0.6136363636363636,,
1691,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,12,0.6770093441009521,0.681466355919838,0.6380208333333334,,
1692,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,13,0.6739920973777771,0.6808914129550641,0.6586538461538461,,
1693,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,14,0.6770856976509094,0.6806195761476245,0.6607142857142857,,
1694,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,15,0.6742597818374634,0.6801955898602804,0.675,,
1695,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,16,0.6710158586502075,0.6796218566596508,0.689453125,,
1696,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,17,0.6668815612792969,0.67887242751963,0.7058823529411765,,
1697,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,18,0.6680731773376465,0.6782724691761864,0.7100694444444444,,
1698,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,19,0.6685454845428467,0.677760522616537,0.7023026315789473,,
1699,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,20,0.6724940538406372,0.677497199177742,0.7,,
1700,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,21,0.663118839263916,0.6768125153723217,0.7142857142857143,,
1701,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,22,0.6614586710929871,0.6761146133596246,0.7272727272727273,,
1702,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,23,0.6582921147346497,0.6753397221150605,0.7391304347826086,,
1703,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,24,0.6646302938461304,0.6748934959371885,0.7486979166666666,,
1704,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,25,0.6565648913383484,0.6741603517532349,0.75875,,
1705,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,26,0.653045654296875,0.6733482480049133,0.7680288461538461,,
1706,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,27,0.6590043306350708,0.6728169918060303,0.7708333333333334,,
1707,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,28,0.6474497318267822,0.6719110182353428,0.7756696428571429,,
1708,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,29,0.6448361277580261,0.670977401322332,0.7834051724137931,,
1709,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,30,0.648545503616333,0.6702296713987986,0.7875,,
1710,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,31,0.6532174348831177,0.6696808895757121,0.7883064516129032,,
1711,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,32,0.6395955085754395,0.6687407214194536,0.794921875,,
1712,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,33,0.6345729827880859,0.6677053354003213,0.8001893939393939,,
1713,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,34,0.6419509649276733,0.6669478539158317,0.7913602941176471,,
1714,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,35,0.6460347771644592,0.6663503374372209,0.7857142857142857,,
1715,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,36,0.606296181678772,0.6646821664439307,0.7916666666666666,,
1716,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,37,0.6148537397384644,0.6633354522086479,0.7972972972972973,,
1717,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,38,0.5926334857940674,0.6614748741451063,0.8026315789473685,,
1718,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,39,0.5781280994415283,0.659337777357835,0.8068910256410257,,
1719,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,40,0.6312805414199829,0.6586363464593887,0.80078125,,
1720,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,41,0.5645924210548401,0.656342592181229,0.8025914634146342,,
1721,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,42,0.5456027984619141,0.6537059304260072,0.8072916666666666,,
1722,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,43,0.5576499700546265,0.6514720708824867,0.8117732558139535,,
1723,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,44,0.5516186952590942,0.6492026759819551,0.8153409090909091,,
1724,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,45,0.5328607559204102,0.6466172999805875,0.8194444444444444,,
1725,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,46,0.5222492218017578,0.6439136461071346,0.8233695652173914,,
1726,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,47,0.508246660232544,0.6410271144927816,0.8264627659574468,,
1727,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,48,0.4971053898334503,0.6380287452290455,0.830078125,,
1728,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,49,0.45670104026794434,0.6343281798216761,0.8335459183673469,,
1729,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,50,0.437886118888855,0.6303993386030197,0.836875,,
1730,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,51,0.45352083444595337,0.6269311326391557,0.8388480392156863,,
1731,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,52,0.4046160876750946,0.6226558433129237,0.8419471153846154,,
1732,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,53,0.3875969350337982,0.6182207695718082,0.8449292452830188,,
1733,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,54,0.3502800464630127,0.6132589043290527,0.8478009259259259,,
1734,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,55,0.30692780017852783,0.6076892478899523,0.8505681818181818,,
1735,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,56,0.3435417711734772,0.6029723286628723,0.8526785714285714,,
1736,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,57,0.266728937625885,0.5970733218025743,0.8552631578947368,,
1737,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,58,0.2328571379184723,0.5907937324252622,0.8577586206896551,,
1738,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,59,0.2177586704492569,0.5844711042561773,0.8601694915254238,,
1739,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,60,0.1552884578704834,0.5773180601497491,0.8625,,
1740,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,61,0.1743292510509491,0.5707116862300967,0.8642418032786885,,
1741,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,62,0.13590361177921295,0.5636986527712115,0.8664314516129032,,
1742,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,63,0.09181497246026993,0.5562084356234187,0.8685515873015873,,
1743,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,64,0.06149394065141678,0.5484785216394812,0.87060546875,,
1744,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,65,0.04333861917257309,0.5407071385246057,0.8725961538461539,,
1745,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,66,0.061857644468545914,0.53345184316012,0.8740530303030303,,
1746,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,67,0.022578619420528412,0.5258268696714693,0.8759328358208955,,
1747,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,68,0.031009899452328682,0.5185501495211878,0.8777573529411765,,
1748,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,69,0.012369869276881218,0.5112142034306906,0.8795289855072463,,
1749,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,70,0.019003333523869514,0.5041826195748789,0.88125,,
1750,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,71,0.010613642632961273,0.4972309438433026,0.8829225352112676,,
1751,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,72,0.10134784877300262,0.49173256752288175,0.8841145833333334,,
1752,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,73,0.005069072358310223,0.4850659443014493,0.8857020547945206,,
1753,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,74,0.011714549735188484,0.47866930383433764,0.8872466216216216,,
1754,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,75,0.004029660485684872,0.4723407752563556,0.88875,,
1755,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,76,0.19708144664764404,0.4687189419851883,0.8889802631578947,,
1756,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,77,0.01966080255806446,0.4628870180965244,0.890422077922078,,
1757,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,78,0.0075080422684550285,0.45704882609872866,0.8918269230769231,,
1758,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,79,0.6764035224914551,0.4598254678252188,0.8900316455696202,,
1759,n_heads=8_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,80,0.025658292695879936,0.4543983781361021,0.89140625,,
