,model_name,mode,image_type,epoch,learning_rate,batch_size,batch_index,loss_batch,avg_train_loss_till_current_batch,avg_train_acc_till_current_batch,avg_val_loss_till_current_batch,avg_val_acc_till_current_batch
1655,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,13,0.06890827417373657,,,0.10207816990665518,0.9663461538461539
1656,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,14,0.1393718421459198,,,0.10474200363803123,0.9642857142857143
1657,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,15,0.02636818028986454,,,0.09951708208148678,0.9666666666666667
1658,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,16,0.034901078790426254,,,0.0954785818757955,0.966796875
1659,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,17,0.006472965236753225,,,0.09024295736761655,0.96875
1660,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,18,0.05790393054485321,,,0.08844634476635191,0.96875
1661,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,19,0.12827587127685547,,,0.09054263563532579,0.96875
1662,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,20,0.35621100664138794,,,0.10382605418562889,0.965625
1663,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,21,0.14922089874744415,,,0.10598771345047724,0.9642857142857143
1664,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,22,0.1727827489376068,,,0.10902385142716495,0.9644886363636364
1665,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,23,0.259254515171051,,,0.11555561941602956,0.9633152173913043
1666,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,24,0.005439308471977711,,,0.11096743979336073,0.96484375
1667,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,25,0.3020566403865814,,,0.11861100781708955,0.96375
1668,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,26,0.34657713770866394,,,0.12737893588984242,0.9615384615384616
1669,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,27,0.0033863335847854614,,,0.12278661728595142,0.9629629629629629
1670,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,28,0.21207991242408752,,,0.12597566354088485,0.9620535714285714
1671,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,29,0.006463893689215183,,,0.12185456802875831,0.9633620689655172
1672,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,30,0.18276424705982208,,,0.1238848906631271,0.9625
1673,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,31,0.20314158499240875,,,0.12644155822213618,0.9616935483870968
1674,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,32,0.021863924339413643,,,0.12317350716330111,0.962890625
1675,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,33,0.10863093286752701,,,0.1227328230937322,0.9630681818181818
1676,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,34,0.1473071128129959,,,0.12345559632076937,0.9623161764705882
1677,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,35,0.016642939299345016,,,0.12040380612015725,0.9633928571428572
1678,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,32,36,0.13782985508441925,,,0.12088786303583118,0.9635416666666666
1679,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,8,0.001,30,37,0.2709755003452301,,,0.12469719393200883,0.9618243243243243
1680,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,1,0.08831179141998291,0.08831179141998291,0.96875,,
1681,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,2,0.004100455902516842,0.046206123661249876,0.984375,,
1682,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,3,0.238028421998024,0.11014688977350791,0.9791666666666666,,
1683,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,4,0.06874113529920578,0.09979545115493238,0.9765625,,
1684,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,5,0.03317560255527496,0.0864714814350009,0.98125,,
1685,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,6,0.19007892906665802,0.10373938937361042,0.9791666666666666,,
1686,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,7,0.1073099821805954,0.10424947406032256,0.9776785714285714,,
1687,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,8,0.18388989567756653,0.11420452676247805,0.97265625,,
1688,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,9,0.0537375882267952,0.10748597803629106,0.9756944444444444,,
1689,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,10,0.09508202224969864,0.10624558245763183,0.975,,
1690,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,11,0.14541953802108765,0.10980685114521872,0.9744318181818182,,
1691,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,12,0.03114415518939495,0.1032516264822334,0.9765625,,
1692,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,13,0.11833976209163666,0.10441225229834135,0.9735576923076923,,
1693,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,14,0.1146625503897667,0.10514441644772887,0.9732142857142857,,
1694,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,15,0.025514880195260048,0.09983578069756428,0.975,,
1695,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,16,0.301431804895401,0.11243553220992908,0.970703125,,
1696,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,17,0.013477384112775326,0.10661446467480239,0.9724264705882353,,
1697,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,18,0.030430693179368973,0.10238203292505609,0.9739583333333334,,
1698,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,19,0.034858740866184235,0.09882817544827335,0.975328947368421,,
1699,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,20,0.008542066439986229,0.094313869997859,0.9765625,,
1700,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,21,0.10851771384477615,0.09499024351437886,0.9747023809523809,,
1701,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,22,0.04966144263744354,0.09292984347451817,0.9758522727272727,,
1702,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,23,0.34824931621551514,0.10403069011543108,0.9728260869565217,,
1703,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,24,0.04443654790520668,0.10154760085667174,0.9739583333333334,,
1704,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,25,0.11722797155380249,0.10217481568455695,0.9725,,
1705,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,26,0.16225549578666687,0.10448561107309964,0.9723557692307693,,
1706,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,27,0.026860246434807777,0.10161059756797773,0.9733796296296297,,
1707,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,28,0.01586299017071724,0.09854818301807557,0.9743303571428571,,
1708,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,29,0.021939832717180252,0.09590651576632056,0.9752155172413793,,
1709,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,30,0.16812196373939514,0.09831369736542304,0.975,,
1710,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,31,0.02654603309929371,0.09599861142135435,0.9758064516129032,,
1711,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,32,0.019201967865228653,0.09359871631022543,0.9765625,,
1712,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,33,0.010390818119049072,0.09107726484988675,0.9772727272727273,,
1713,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,34,0.01683061383664608,0.08889353982008555,0.9779411764705882,,
1714,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,35,0.029267046600580215,0.0871899257280997,0.9776785714285714,,
1715,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,36,0.25331300497055054,0.09180445570705666,0.9756944444444444,,
1716,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,37,0.13483916223049164,0.09296755588336571,0.9755067567567568,,
1717,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,38,0.10250852257013321,0.09321863395407011,0.975328947368421,,
1718,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,39,0.14337122440338135,0.09450459781174476,0.9735576923076923,,
1719,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,40,0.02773350290954113,0.09283532043918967,0.97421875,,
1720,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,41,0.029226355254650116,0.091283882263957,0.9748475609756098,,
1721,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,42,0.41733255982398987,0.09904694601538636,0.9724702380952381,,
1722,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,43,0.17649634182453156,0.10084809475513391,0.9723837209302325,,
1723,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,44,0.15849606692790985,0.10215827594087883,0.9723011363636364,,
1724,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,45,0.042877256870269775,0.10084091996153195,0.9722222222222222,,
1725,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,46,0.09391956776380539,0.1006904557833205,0.9721467391304348,,
1726,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,47,0.03292439877986908,0.09924862478324707,0.9727393617021277,,
1727,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,48,0.00254727341234684,0.09723401329635332,0.9733072916666666,,
1728,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,49,0.03560421243309975,0.09597626225832774,0.9738520408163265,,
1729,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,50,0.3410245180130005,0.1008772273734212,0.97125,,
1730,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,51,0.0039353459142148495,0.09897640616833872,0.9718137254901961,,
1731,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,52,0.2499815970659256,0.10188035214713846,0.9699519230769231,,
1732,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,53,0.6673504114151001,0.11254959854842075,0.9663915094339622,,
1733,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,54,0.004365178290754557,0.11054618335846397,0.9670138888888888,,
1734,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,55,0.5320382118225098,0.11820967478508299,0.9653409090909091,,
1735,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,56,0.2753637731075287,0.12101599796941238,0.9642857142857143,,
1736,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,57,0.3487001061439514,0.1250104560075622,0.962171052631579,,
1737,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,58,0.012524701654911041,0.12307104644975786,0.962823275862069,,
1738,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,59,0.08859214931726456,0.12248665836276644,0.9634533898305084,,
1739,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,60,0.1704530417919159,0.1232860980865856,0.9619791666666667,,
1740,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,61,0.25054407119750977,0.12537229436709255,0.9605532786885246,,
1741,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,62,0.0637773722410202,0.12437882788118816,0.9611895161290323,,
1742,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,63,0.18861956894397736,0.12539852218377212,0.9613095238095238,,
1743,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,64,0.15429450571537018,0.12585002192645334,0.96142578125,,
1744,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,65,0.05719835311174393,0.12479384240622704,0.9620192307692308,,
1745,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,66,0.1399509310722351,0.12502349526480291,0.9616477272727273,,
1746,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,67,0.1374647319316864,0.12520918536430864,0.9612873134328358,,
1747,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,68,0.13039323687553406,0.12528542141594431,0.9609375,,
1748,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,69,0.03430642932653427,0.12396688529870649,0.9615036231884058,,
1749,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,70,0.017459053546190262,0.12244534484509911,0.9620535714285714,,
1750,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,71,0.012848460115492344,0.12090172675031592,0.9625880281690141,,
1751,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,72,0.039340220391750336,0.1197689280508914,0.9626736111111112,,
1752,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,73,0.01809697598218918,0.11837616158419684,0.9631849315068494,,
1753,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,74,0.01639171689748764,0.11699799341275482,0.9636824324324325,,
1754,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,75,0.03861088305711746,0.11595283194134633,0.96375,,
1755,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,76,0.01215656753629446,0.11458709162022722,0.9642269736842105,,
1756,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,77,0.015792565420269966,0.11330404582542258,0.9646915584415584,,
1757,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,78,0.009311196394264698,0.11197080416604877,0.9651442307692307,,
1758,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,79,0.15220899879932404,0.112480148401913,0.9651898734177216,,
1759,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,80,0.005850763060152531,0.111147281085141,0.965625,,
1760,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,81,0.0036180007737129927,0.10981975910598757,0.9660493827160493,,
1761,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,82,0.0067475466057658195,0.10856278090476536,0.9664634146341463,,
1762,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,83,0.0034234088379889727,0.10729604148227408,0.9668674698795181,,
1763,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,84,0.003259059740230441,0.10605750598534498,0.9672619047619048,,
1764,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,85,0.016352057456970215,0.1050021477673641,0.9676470588235294,,
1765,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,86,0.11287909001111984,0.10509374011903568,0.9676598837209303,,
1766,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,87,0.0036358984652906656,0.1039275580310616,0.9680316091954023,,
1767,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,88,0.002724016085267067,0.10277751778167757,0.9683948863636364,,
1768,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,89,0.0030300926882773638,0.10165676019635847,0.96875,,
1769,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,90,0.0031165191903710365,0.10056186862962527,0.9690972222222223,,
1770,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,91,0.0026853105518966913,0.09948630205734255,0.9694368131868132,,
1771,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,92,0.03202834725379944,0.0987530634181736,0.9694293478260869,,
1772,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,93,0.002356054959818721,0.09771653644550311,0.969758064516129,,
1773,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,94,0.0023474134504795074,0.09670197130725817,0.9700797872340425,,
1774,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,95,0.002282007597386837,0.09570807695241743,0.9703947368421053,,
1775,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,96,0.1419275850057602,0.09618953016130642,0.9703776041666666,,
1776,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,97,0.03952110558748245,0.09560531959868968,0.970360824742268,,
1777,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,98,0.002321657259017229,0.09465344549318282,0.9706632653061225,,
1778,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,99,0.002273999620229006,0.09372031977729439,0.9709595959595959,,
1779,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,100,0.0022216527722775936,0.09280533310724422,0.97125,,
1780,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,101,0.2005784958600998,0.09387239412459923,0.9712252475247525,,
1781,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,102,0.0029856376349925995,0.09298134749234818,0.9715073529411765,,
1782,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,103,0.0616096667945385,0.0926767680680976,0.9714805825242718,,
1783,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,104,0.206912562251091,0.093775189166011,0.9714543269230769,,
1784,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,105,0.3018462359905243,0.09575681818338731,0.9708333333333333,,
1785,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,106,0.0025931764394044876,0.0948779159027837,0.9711084905660378,,
1786,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,107,0.07774621248245239,0.0947178065250236,0.9710864485981309,,
1787,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,108,0.03678369149565697,0.09418137953401094,0.9710648148148148,,
1788,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,109,0.08620153367519379,0.09410816993897593,0.9710435779816514,,
1789,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,110,0.04252830147743225,0.09363926204387099,0.9710227272727273,,
1790,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,111,0.0595552958548069,0.09333219928541095,0.9710022522522522,,
1791,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,112,0.015544945374131203,0.09263767023263167,0.9712611607142857,,
1792,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,113,0.36345934867858887,0.0950343222542773,0.9706858407079646,,
1793,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,114,0.1573612242937088,0.0955810494651495,0.9706688596491229,,
1794,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,115,0.0071935635060071945,0.09481246263072218,0.9709239130434782,,
1795,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,116,0.04388720914721489,0.09437345182482988,0.9709051724137931,,
1796,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,117,0.1743766814470291,0.09505724011219911,0.9708867521367521,,
1797,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,118,0.012255503796041012,0.09435553048240115,0.9711334745762712,,
1798,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,119,0.09866960346698761,0.09439178319655735,0.9711134453781513,,
1799,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,120,0.08844802528619766,0.09434225188063768,0.97109375,,
1800,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,121,0.04068902134895325,0.09389883675227666,0.9710743801652892,,
1801,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,122,0.08512002974748611,0.09382687931781115,0.9710553278688525,,
1802,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,123,0.021226152777671814,0.09323662950854172,0.9712906504065041,,
1803,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,124,0.04459325224161148,0.09284434420800197,0.9712701612903226,,
1804,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,125,0.08798890560865402,0.09280550069920719,0.97125,,
1805,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,126,0.08467719703912735,0.09274099035269862,0.9712301587301587,,
1806,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,127,0.11999038606882095,0.09295555252369171,0.9712106299212598,,
1807,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,128,0.08348705619573593,0.09288157989612955,0.97119140625,,
1808,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,129,0.02908535860478878,0.09238703554503389,0.9714147286821705,,
1809,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,130,0.02639615163207054,0.09187941336108801,0.9716346153846154,,
1810,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,131,0.035153649747371674,0.0914463922648001,0.9718511450381679,,
1811,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,132,0.036022014915943146,0.09102651061821786,0.9720643939393939,,
1812,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,133,0.029297390952706337,0.09056238189892829,0.9722744360902256,,
1813,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,134,0.08855707198381424,0.09054741689956176,0.9722481343283582,,
1814,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,135,0.01196114532649517,0.0899652963693909,0.9724537037037037,,
1815,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,136,0.023430977016687393,0.08947607343297397,0.97265625,,
1816,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,137,0.011664720252156258,0.08890810735136216,0.9728558394160584,,
1817,n_heads=12_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,9,0.001,32,138,0.013754005543887615,0.08836351241072829,0.973052536231884,,
