,model_name,mode,image_type,epoch,learning_rate,batch_size,batch_index,loss_batch,avg_train_loss_till_current_batch,avg_train_acc_till_current_batch,avg_val_loss_till_current_batch,avg_val_acc_till_current_batch
1445,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,7,0.001,32,13,0.005308160558342934,,,0.11262825321262845,0.96875
1446,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,7,0.001,32,14,0.17983531951904297,,,0.11742875794880092,0.9665178571428571
1447,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,7,0.001,32,15,0.1883278638124466,,,0.1221553650063773,0.9666666666666667
1448,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,7,0.001,32,16,0.06785105913877487,,,0.11876134588965215,0.966796875
1449,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,7,0.001,32,17,0.002772616222500801,,,0.11193847943864324,0.96875
1450,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,7,0.001,32,18,0.3594348430633545,,,0.12568827741779387,0.9670138888888888
1451,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,7,0.001,32,19,0.21077103912830353,,,0.1301663175078207,0.9671052631578947
1452,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,7,0.001,32,20,0.16055245697498322,,,0.13168562448117882,0.9671875
1453,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,7,0.001,32,21,0.22663220763206482,,,0.13620689034550673,0.9672619047619048
1454,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,7,0.001,32,22,0.059010278433561325,,,0.1326979534404183,0.9673295454545454
1455,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,7,0.001,32,23,0.006594215519726276,,,0.12721518222647515,0.96875
1456,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,7,0.001,32,24,0.2011517733335495,,,0.13029587352260327,0.96875
1457,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,7,0.001,32,25,0.301455557346344,,,0.1371422608755529,0.96625
1458,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,7,0.001,32,26,0.0072866203263401985,,,0.13214781316212162,0.9675480769230769
1459,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,7,0.001,32,27,0.004310624673962593,,,0.127413102477375,0.96875
1460,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,7,0.001,32,28,0.36900559067726135,,,0.13604140562737094,0.9665178571428571
1461,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,7,0.001,32,29,0.3495626449584961,,,0.14340420698361664,0.9655172413793104
1462,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,7,0.001,32,30,0.3899811804294586,,,0.15162343943181136,0.9645833333333333
1463,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,7,0.001,32,31,0.08085938543081284,,,0.14934072801242432,0.9647177419354839
1464,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,7,0.001,32,32,0.13608844578266144,,,0.14892659419274423,0.9638671875
1465,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,7,0.001,32,33,0.20736192166805267,,,0.150697361691996,0.9630681818181818
1466,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,7,0.001,32,34,0.004725803155452013,,,0.14640408055856824,0.9641544117647058
1467,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,7,0.001,32,35,0.747297465801239,,,0.16357246299407313,0.9598214285714286
1468,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,7,0.001,32,36,0.2284688651561737,,,0.16537514083190924,0.9592013888888888
1469,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,val,original,7,0.001,30,37,0.06720396131277084,,,0.16288348652939305,0.9594031531531532
1470,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,1,0.008940983563661575,0.008940983563661575,1.0,,
1471,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,2,0.0021988586522638798,0.0055699211079627275,1.0,,
1472,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,3,0.0018397534731775522,0.004326531896367669,1.0,,
1473,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,4,0.002330638002604246,0.0038275584229268134,1.0,,
1474,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,5,0.00260858703404665,0.003583764145150781,1.0,,
1475,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,6,0.0020713601261377335,0.0033316968086486063,1.0,,
1476,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,7,0.0020612855441868305,0.003150209485154067,1.0,,
1477,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,8,0.0020021870732307434,0.0030067066836636513,1.0,,
1478,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,9,0.0033660123590379953,0.003046629536483023,1.0,,
1479,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,10,0.0023460513912141323,0.0029765717219561337,1.0,,
1480,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,11,0.0017256364226341248,0.0028628503311086784,1.0,,
1481,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,12,0.0023911362513899803,0.0028235408244654536,1.0,,
1482,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,13,0.0016828617081046104,0.002735796277053081,1.0,,
1483,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,14,0.010711001232266426,0.003305453773854034,1.0,,
1484,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,15,0.0031681309919804335,0.0032962989217291275,1.0,,
1485,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,16,0.00231691962108016,0.003235087715438567,1.0,,
1486,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,17,0.06115096062421799,0.0066419037688961804,0.9981617647058824,,
1487,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,18,0.0014389530988410115,0.006352850953893115,0.9982638888888888,,
1488,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,19,0.001690348144620657,0.006107456069194565,0.9983552631578947,,
1489,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,20,0.13695204257965088,0.012649685394717381,0.996875,,
1490,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,21,0.00217003608122468,0.012150654475027252,0.9970238095238095,,
1491,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,22,0.0012919518630951643,0.011657077083575794,0.9971590909090909,,
1492,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,23,0.0013909894041717052,0.011210725445340833,0.9972826086956522,,
1493,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,24,0.25275731086730957,0.02127516650458953,0.9947916666666666,,
1494,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,25,0.004707216285169125,0.020612448495812716,0.995,,
1495,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,26,0.0036450433544814587,0.019959855990376897,0.9951923076923077,,
1496,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,27,0.010180646553635597,0.019597663048275368,0.9953703703703703,,
1497,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,28,0.006438815966248512,0.019127704223917266,0.9955357142857143,,
1498,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,29,0.01624227873980999,0.019028206793430806,0.9956896551724138,,
1499,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,30,0.004322209861129522,0.01853800689568743,0.9958333333333333,,
1500,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,31,0.007239169906824827,0.018173528283143475,0.9959677419354839,,
1501,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,32,0.010734918527305126,0.017941071728273528,0.99609375,,
1502,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,33,0.03218657150864601,0.018372753539799967,0.9962121212121212,,
1503,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,34,0.025505060330033302,0.018582527268924478,0.9963235294117647,,
1504,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,35,0.006347513757646084,0.018232955454316524,0.9964285714285714,,
1505,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,36,0.0023519867099821568,0.01779181743364057,0.9965277777777778,,
1506,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,37,0.004476008005440235,0.017431930692337855,0.9966216216216216,,
1507,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,38,0.002407287945970893,0.017036545356907146,0.9967105263157895,,
1508,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,39,0.002178688533604145,0.016655574669130147,0.9967948717948718,,
1509,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,40,0.09791195392608643,0.018686984150554052,0.99609375,,
1510,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,41,0.014020465314388275,0.018573166617964643,0.9961890243902439,,
1511,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,42,0.011452117934823036,0.018403617839794606,0.9962797619047619,,
1512,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,43,0.0032020783983170986,0.018050093666736988,0.9963662790697675,,
1513,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,44,0.3233141303062439,0.02498791268127124,0.9950284090909091,,
1514,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,45,0.017931688576936722,0.024831107701174915,0.9951388888888889,,
1515,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,46,0.0426945835351944,0.02521944413234925,0.9945652173913043,,
1516,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,47,0.0020486346911638975,0.024726448186792115,0.9946808510638298,,
1517,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,48,0.0029676638077944517,0.02427314017889633,0.9947916666666666,,
1518,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,49,0.0033009229227900505,0.023845135745098243,0.9948979591836735,,
1519,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,50,0.006703721359372139,0.02350230745738372,0.995,,
1520,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,51,0.025695573538541794,0.023545312674661333,0.9950980392156863,,
1521,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,52,0.033581946045160294,0.023738324854863234,0.9945913461538461,,
1522,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,53,0.0028218873776495457,0.02334367509114222,0.9946933962264151,,
1523,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,54,0.042189911007881165,0.02369267945997072,0.9942129629629629,,
1524,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,55,0.0033157281577587128,0.02332218943629414,0.9943181818181818,,
1525,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,56,0.003207509871572256,0.022962998729781248,0.9944196428571429,,
1526,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,57,0.0026848423294723034,0.022607241599951266,0.9945175438596491,,
1527,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,58,0.007720554247498512,0.022350574576633114,0.9946120689655172,,
1528,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,59,0.10542691498994827,0.02375864814296049,0.9941737288135594,,
1529,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,60,0.17658694088459015,0.026305786355320986,0.99375,,
1530,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,61,0.002476280555129051,0.025915138719252266,0.9938524590163934,,
1531,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,62,0.003503688145428896,0.025553663709997048,0.9939516129032258,,
1532,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,63,0.17005562782287598,0.027847345680042747,0.9935515873015873,,
1533,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,64,0.002748331753537059,0.027455173587441095,0.99365234375,,
1534,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,65,0.010127712041139603,0.027188597255959533,0.99375,,
1535,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,66,0.010900642722845078,0.02694181006606386,0.993844696969697,,
1536,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,67,0.048247531056404114,0.02725980590174058,0.9934701492537313,,
1537,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,68,0.012148769572377205,0.027037584779249942,0.9935661764705882,,
1538,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,69,0.022120419889688492,0.026966321519980935,0.9936594202898551,,
1539,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,70,0.10744699835777283,0.028116045474806534,0.9933035714285714,,
1540,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,71,0.0033706724643707275,0.02776751909437786,0.9933978873239436,,
1541,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,72,0.00976902712136507,0.027517540039197128,0.9934895833333334,,
1542,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,73,0.003211465198546648,0.02718458010987315,0.9935787671232876,,
1543,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,74,0.0018735723569989204,0.02684253946456404,0.9936655405405406,,
1544,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,75,0.002595952246338129,0.02651925163498769,0.99375,,
1545,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,76,0.09211532771587372,0.027382357899209876,0.993421052631579,,
1546,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,77,0.003827073611319065,0.027076445116250257,0.9935064935064936,,
1547,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,78,0.016329312697052956,0.026938661367286187,0.9935897435897436,,
1548,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,79,0.0020007542334496975,0.026622991656731296,0.9936708860759493,,
1549,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,80,0.0353376604616642,0.026731925016792956,0.993359375,,
1550,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,81,0.0034477401059120893,0.02644446594381912,0.9934413580246914,,
1551,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,82,0.09170689433813095,0.027240349216920482,0.993140243902439,,
1552,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,83,0.002723512938246131,0.0269449656472979,0.9932228915662651,,
1553,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,84,0.002297205151990056,0.026651539927115664,0.9933035714285714,,
1554,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,85,0.004620323423296213,0.02639234914471779,0.9933823529411765,,
1555,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,86,0.003601302392780781,0.026127336973183635,0.9934593023255814,,
1556,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,87,0.005129292607307434,0.025885980141391957,0.9935344827586207,,
1557,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,88,0.0036435737274587154,0.025633225523051806,0.9936079545454546,,
1558,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,89,0.0030761328525841236,0.02537977504360835,0.9936797752808989,,
1559,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,90,0.002249624580144882,0.025122773371792088,0.99375,,
1560,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,91,0.006392412818968296,0.02491694523384897,0.9938186813186813,,
1561,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,92,0.001809536013752222,0.02466577774232618,0.9938858695652174,,
1562,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,93,0.002167878206819296,0.024423864844094922,0.9939516129032258,,
1563,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,94,0.0018749893642961979,0.02418398319005451,0.9940159574468085,,
1564,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,95,0.002580178901553154,0.023956574723859758,0.9940789473684211,,
1565,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,96,0.0033126191701740026,0.023741533520175533,0.994140625,,
1566,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,97,0.0020168216433376074,0.02351756741835246,0.9942010309278351,,
1567,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,98,0.002285436959937215,0.02330091302591965,0.9942602040816326,,
1568,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,99,0.0009134351275861263,0.023074776885532444,0.9943181818181818,,
1569,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,100,0.0012523094192147255,0.02285655221086927,0.994375,,
1570,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,101,0.013367765583097935,0.022762603828416085,0.994430693069307,,
1571,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,102,0.0020022292155772448,0.02255907074397649,0.9944852941176471,,
1572,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,103,0.0017871451564133167,0.02235740156351471,0.9945388349514563,,
1573,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,104,0.0014351867139339447,0.02215622642073028,0.9945913461538461,,
1574,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,105,0.001975878607481718,0.021964032632032674,0.9946428571428572,,
1575,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,106,0.005215974058955908,0.02180603207945648,0.9946933962264151,,
1576,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,107,0.0010840556351467967,0.021612368748201247,0.9947429906542056,,
1577,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,108,0.007037676405161619,0.021477417893173104,0.9947916666666666,,
1578,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,109,0.008325398899614811,0.02135675716846156,0.9948394495412844,,
1579,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,110,0.013206660747528076,0.02128266538281671,0.9948863636363636,,
1580,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,111,0.000945847132243216,0.021099450803982716,0.9949324324324325,,
1581,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,112,0.0027548635844141245,0.02093565984666514,0.9949776785714286,,
1582,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,113,0.0015483587048947811,0.020764090810012303,0.9950221238938053,,
1583,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,114,0.0013313330709934235,0.020593628022827926,0.9950657894736842,,
1584,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,115,0.0032496987842023373,0.020442811246839877,0.9951086956521739,,
1585,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,116,0.0005351622239686549,0.02027119358284961,0.9951508620689655,,
1586,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,117,0.0005510321352630854,0.0201026451944087,0.9951923076923077,,
1587,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,118,0.0008685217471793294,0.019939644148245738,0.9952330508474576,,
1588,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,119,0.007490328513085842,0.019835028050471284,0.9952731092436975,,
1589,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,120,0.0005099395057186484,0.01967398564593168,0.9953125,,
1590,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,121,0.0005733160069212317,0.01951612887205556,0.9953512396694215,,
1591,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,122,0.00044391333358362317,0.019359799236494314,0.9953893442622951,,
1592,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,123,0.0005247839726507664,0.019206669031097214,0.9954268292682927,,
1593,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,124,0.000476781337056309,0.019055621549693657,0.9954637096774194,,
1594,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,125,0.00031836587004363537,0.01890572350425646,0.9955,,
1595,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,126,0.0013765660114586353,0.01876660320669457,0.9955357142857143,,
1596,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,127,0.0008993560913950205,0.01862591622153473,0.9955708661417323,,
1597,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,128,0.00033047009492293,0.018482983048670576,0.99560546875,,
1598,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,129,0.0003968134114984423,0.01834278018326614,0.9956395348837209,,
1599,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,130,0.00035001098876819015,0.01820437426638539,0.9956730769230769,,
1600,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,131,0.00031319819390773773,0.018067800403236703,0.995706106870229,,
1601,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,132,0.0003325924335513264,0.017933442767102722,0.9957386363636364,,
1602,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,133,0.030777260661125183,0.018030012826456276,0.9955357142857143,,
1603,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,134,0.0002690645051188767,0.017897468435998532,0.9955690298507462,,
1604,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,135,0.0003111962287221104,0.01776719975298167,0.9956018518518519,,
1605,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,136,0.0003830814966931939,0.017639375354038374,0.9956341911764706,,
1606,n_heads=4_depth=1_learning_rate=0.001_weight_decay=0.03_embed_dim=384,train,original,8,0.001,32,137,0.000352824863512069,0.017513196153377597,0.9956660583941606,,
